"Terminal ABR","Terminal","Any","Mes","Dia","Data","Rang_Data","Tiempo_acceso_reserva","Tiempo_acceso"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","07:20 - 07:40","8,93125","8,93125"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","07:40 - 08:00","12,05667","12,05667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","08:00 - 08:20","9,258325","9,258325"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","08:20 - 08:40","11,9986166667","11,9986166667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","08:40 - 09:00","9,99084","9,99084"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","09:00 - 09:20","12,2259111111","12,2259111111"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","09:20 - 09:40","16,59778","16,59778"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","09:40 - 10:00","17,5628772727","17,5628772727"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","10:00 - 10:20","9,3012692308","9,3012692308"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","10:20 - 10:40","10,3141","10,3141"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","10:40 - 11:00","10,496875","10,496875"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","11:00 - 11:20","10,7288833333","10,7288833333"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","11:20 - 11:40","9,5343489796","9,5343489796"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","11:40 - 12:00","7,7425","7,7425"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","12:00 - 12:20","8,8463945946","8,8463945946"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","12:20 - 12:40","12,0797969697","12,0797969697"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","12:40 - 13:00","10,5047571429","10,5047571429"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","13:00 - 13:20","11,1041666667","11,1041666667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","13:20 - 13:40","14,4206131579","14,4206131579"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","13:40 - 14:00","20,2499966667","20,2499966667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","14:00 - 14:20","20,5803642857","20,5803642857"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","14:20 - 14:40","17,8126212121","17,8126212121"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","14:40 - 15:00","15,5662690476","15,5662690476"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","15:00 - 15:20","13,3754611111","13,3754611111"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","15:20 - 15:40","15,4208166667","15,4208166667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","15:40 - 16:00","8,6119589744","8,6119589744"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","16:00 - 16:20","8,5033314286","8,5033314286"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","16:20 - 16:40","10,3045454545","10,3045454545"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","16:40 - 17:00","13,83134","13,83134"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","17:00 - 17:20","14,77968125","14,77968125"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","17:20 - 17:40","18,6017206897","18,6017206897"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","17:40 - 18:00","17,4424181818","17,4424181818"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","18:00 - 18:20","15,6198428571","15,6198428571"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","18:20 - 18:40","12,4210735294","12,4210735294"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","18:40 - 19:00","10,0314944444","10,0314944444"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","19:00 - 19:20","4,6499857143","4,6499857143"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","19:20 - 19:40","8,98833","8,98833"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","19:40 - 20:00","10,72666","10,72666"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","20:00 - 20:20","8,99165","8,99165"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","20:20 - 20:40","3,4","3,4"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","20:40 - 21:00","13,6167","13,6167"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","21:00 - 21:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","21:20 - 21:40","8,55","8,55"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","21:40 - 22:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","22:00 - 22:20","4,5833","4,5833"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","22:20 - 22:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","22:40 - 23:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","23:00 - 23:20","5,1333","5,1333"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","23:20 - 23:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","19","2022-07-19","23:40 - 00:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","00:00 - 00:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","00:20 - 00:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","00:40 - 01:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","01:00 - 01:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","01:20 - 01:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","01:40 - 02:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","02:00 - 02:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","02:20 - 02:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","02:40 - 03:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","03:00 - 03:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","03:20 - 03:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","03:40 - 04:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","04:00 - 04:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","04:20 - 04:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","04:40 - 05:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","05:00 - 05:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","05:20 - 05:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","05:40 - 06:00","11,3484818182","11,3484818182"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","06:00 - 06:20","7,3385375","7,3385375"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","06:20 - 06:40","6,414516129","6,414516129"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","06:40 - 07:00","7,163324","7,163324"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","07:00 - 07:20","7,7738047619","7,7738047619"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","07:20 - 07:40","7,8711909091","7,8711909091"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","07:40 - 08:00","9,8125","9,8125"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","08:00 - 08:20","9,358637037","9,358637037"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","08:20 - 08:40","11,055","11,055"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","08:40 - 09:00","8,0644826087","8,0644826087"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","09:00 - 09:20","9,1300944444","9,1300944444"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","09:20 - 09:40","9,0973129032","9,0973129032"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","09:40 - 10:00","10,6045424242","10,6045424242"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","10:00 - 10:20","10,5207365854","10,5207365854"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","10:20 - 10:40","12,0105263158","12,0105263158"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","10:40 - 11:00","11,5347804348","11,5347804348"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","11:00 - 11:20","10,8238142857","10,8238142857"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","11:20 - 11:40","13,0572339623","13,0572339623"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","11:40 - 12:00","11,1690428571","11,1690428571"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","12:00 - 12:20","10,4049975","10,4049975"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","12:20 - 12:40","10,4951866667","10,4951866667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","12:40 - 13:00","12,3424272727","12,3424272727"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","13:00 - 13:20","24,96979375","24,96979375"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","13:20 - 13:40","34,578575","34,578575"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","13:40 - 14:00","43,324165","43,324165"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","14:00 - 14:20","48,723225","48,723225"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","14:20 - 14:40","49,8346051282","49,8346051282"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","14:40 - 15:00","49,4757928571","49,4757928571"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","15:00 - 15:20","52,0262636364","52,0262636364"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","15:20 - 15:40","50,6480971429","50,6480971429"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","15:40 - 16:00","49,7066625","49,7066625"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","16:00 - 16:20","49,3927384615","49,3927384615"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","16:20 - 16:40","44,5125020833","44,5125020833"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","16:40 - 17:00","36,0805021277","36,0805021277"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","17:00 - 17:20","34,3492047619","34,3492047619"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","17:20 - 17:40","21,447969697","21,447969697"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","17:40 - 18:00","19,1892857143","19,1892857143"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","18:00 - 18:20","12,2364222222","12,2364222222"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","18:20 - 18:40","5,7833294118","5,7833294118"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","18:40 - 19:00","6,2924272727","6,2924272727"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","19:00 - 19:20","8,1692230769","8,1692230769"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","19:20 - 19:40","7,9388666667","7,9388666667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","19:40 - 20:00","10,3055333333","10,3055333333"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","20:00 - 20:20","7,4333","7,4333"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","20:20 - 20:40","6,6","6,6"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","20:40 - 21:00","5,175","5,175"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","21:00 - 21:20","9,7292","9,7292"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","21:20 - 21:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","21:40 - 22:00","19,76665","19,76665"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","22:00 - 22:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","22:20 - 22:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","22:40 - 23:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","23:00 - 23:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","23:20 - 23:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","20","2022-07-20","23:40 - 00:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","00:00 - 00:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","00:20 - 00:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","00:40 - 01:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","01:00 - 01:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","01:20 - 01:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","01:40 - 02:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","02:00 - 02:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","02:20 - 02:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","02:40 - 03:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","03:00 - 03:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","03:20 - 03:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","03:40 - 04:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","04:00 - 04:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","04:20 - 04:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","04:40 - 05:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","05:00 - 05:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","05:20 - 05:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","05:40 - 06:00","9,5142714286","9,5142714286"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","06:00 - 06:20","8,006347619","8,006347619"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","06:20 - 06:40","6,943996","6,943996"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","06:40 - 07:00","6,7425241379","6,7425241379"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","07:00 - 07:20","8,2342666667","8,2342666667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","07:20 - 07:40","8,3644826087","8,3644826087"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","07:40 - 08:00","8,8055533333","8,8055533333"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","08:00 - 08:20","7,9452428571","7,9452428571"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","08:20 - 08:40","10,0238057143","10,0238057143"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","08:40 - 09:00","7,9128571429","7,9128571429"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","09:00 - 09:20","7,0959351351","7,0959351351"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","09:20 - 09:40","11,3399186047","11,3399186047"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","09:40 - 10:00","11,1058540541","11,1058540541"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","10:00 - 10:20","17,2229208333","17,2229208333"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","10:20 - 10:40","18,6741903226","18,6741903226"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","10:40 - 11:00","23,09114375","23,09114375"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","11:00 - 11:20","26,0735478261","26,0735478261"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","11:20 - 11:40","26,7076171429","26,7076171429"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","11:40 - 12:00","32,2710735294","32,2710735294"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","12:00 - 12:20","34,0623518519","34,0623518519"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","12:20 - 12:40","40,1960605263","40,1960605263"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","12:40 - 13:00","42,5125071429","42,5125071429"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","13:00 - 13:20","54,925336","54,925336"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","13:20 - 13:40","59,5181217391","59,5181217391"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","13:40 - 14:00","67,628","67,628"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","14:00 - 14:20","75,2563054054","75,2563054054"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","14:20 - 14:40","74,956246875","74,956246875"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","14:40 - 15:00","64,145075","64,145075"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","15:00 - 15:20","59,6649564103","59,6649564103"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","15:20 - 15:40","59,133859375","59,133859375"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","15:40 - 16:00","64,1091","64,1091"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","16:00 - 16:20","57,1210605263","57,1210605263"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","16:20 - 16:40","51,2851351351","51,2851351351"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","16:40 - 17:00","56,2333294118","56,2333294118"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","17:00 - 17:20","55,6980441176","55,6980441176"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","17:20 - 17:40","54,7123481481","54,7123481481"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","17:40 - 18:00","55,41770625","55,41770625"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","18:00 - 18:20","45,6184535714","45,6184535714"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","18:20 - 18:40","41,4333424242","41,4333424242"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","18:40 - 19:00","24,1787848485","24,1787848485"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","19:00 - 19:20","8,0722222222","8,0722222222"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","19:20 - 19:40","5,9222","5,9222"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","19:40 - 20:00","9,4777666667","9,4777666667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","20:00 - 20:20","5,5305666667","5,5305666667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","20:20 - 20:40","4,6","4,6"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","20:40 - 21:00","7,95","7,95"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","21:00 - 21:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","21:20 - 21:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","21:40 - 22:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","22:00 - 22:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","22:20 - 22:40","12,9","12,9"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","22:40 - 23:00","12,1167","12,1167"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","23:00 - 23:20","6,5667","6,5667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","23:20 - 23:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","21","2022-07-21","23:40 - 00:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","00:00 - 00:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","00:20 - 00:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","00:40 - 01:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","01:00 - 01:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","01:20 - 01:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","01:40 - 02:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","02:00 - 02:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","02:20 - 02:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","02:40 - 03:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","03:00 - 03:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","03:20 - 03:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","03:40 - 04:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","04:00 - 04:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","04:20 - 04:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","04:40 - 05:00","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","05:00 - 05:20","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","05:20 - 05:40","",""
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","05:40 - 06:00","21,2749833333","21,2749833333"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","06:00 - 06:20","11,9477766667","11,9477766667"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","06:20 - 06:40","12,006347619","12,006347619"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","06:40 - 07:00","16,454165","16,454165"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","07:00 - 07:20","21,5431818182","21,5431818182"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","07:20 - 07:40","31,29688125","31,29688125"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","07:40 - 08:00","38,3472222222","38,3472222222"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","08:00 - 08:20","39,1692307692","39,1692307692"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","08:20 - 08:40","26,0129583333","26,0129583333"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","08:40 - 09:00","18,3867896552","18,3867896552"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","09:00 - 09:20","12,7623173913","12,7623173913"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","09:20 - 09:40","10,815437037","10,815437037"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","09:40 - 10:00","8,8767636364","8,8767636364"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","10:00 - 10:20","13,6576948718","13,6576948718"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","10:20 - 10:40","17,04286","17,04286"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","10:40 - 11:00","26,0796305556","26,0796305556"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","11:00 - 11:20","33,5010774194","33,5010774194"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","11:20 - 11:40","36,6515090909","36,6515090909"
"APMT","APM TERMINALS BARCELONA, S.L.U","2022","7","22","2022-07-22","11:40 - 12:00","42,414516129","42,414516129"
