Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;13:00 - 13:20;5,687515;5,687515
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;13:20 - 13:40;5,038888889;5,038888889
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;13:40 - 14:00;6,368066667;6,368066667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;14:00 - 14:20;9,090485714;9,090485714
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;14:20 - 14:40;8,59222;8,59222
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;14:40 - 15:00;11,49231538;11,49231538
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;15:00 - 15:20;8,262815385;8,262815385
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;15:20 - 15:40;10,1197;10,1197
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;15:40 - 16:00;8,331675;8,331675
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;16:00 - 16:20;8,300790476;8,300790476
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;16:20 - 16:40;9,446819048;9,446819048
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;16:40 - 17:00;8,150905556;8,150905556
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;17:00 - 17:20;8,26666;8,26666
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;17:20 - 17:40;15,790664;15,790664
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;17:40 - 18:00;8,001518182;8,001518182
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;18:00 - 18:20;13,51514545;13,51514545
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;18:20 - 18:40;7,2625;7,2625
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;18:40 - 19:00;5,39165;5,39165
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;19:00 - 19:20;2,78335;2,78335
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;19:20 - 19:40;2,1;2,1
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;19:40 - 20:00;4,3667;4,3667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;22:20 - 22:40;7,8833;7,8833
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;17;2020/06/17;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;06:00 - 06:20;6,496169231;6,496169231
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;06:20 - 06:40;3,533333333;3,533333333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;06:40 - 07:00;4,10418125;4,10418125
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;07:00 - 07:20;5,016666667;5,016666667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;07:20 - 07:40;6,279836842;6,279836842
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;07:40 - 08:00;8,188883333;8,188883333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;08:00 - 08:20;5,2499875;5,2499875
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;08:20 - 08:40;7,298155556;7,298155556
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;08:40 - 09:00;5,564404546;5,564404546
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;09:00 - 09:20;7,820833333;7,820833333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;09:20 - 09:40;5,151958824;5,151958824
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;09:40 - 10:00;6,711105556;6,711105556
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;10:00 - 10:20;8,762961111;8,762961111
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;10:20 - 10:40;5,33125;5,33125
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;10:40 - 11:00;5,98666;5,98666
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;11:00 - 11:20;6,877268182;6,877268182
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;11:20 - 11:40;5,1284625;5,1284625
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;11:40 - 12:00;5,721520833;5,721520833
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;12:00 - 12:20;5,857884211;5,857884211
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;12:20 - 12:40;5,058823529;5,058823529
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;12:40 - 13:00;8,115625;8,115625
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;13:00 - 13:20;27,01060909;27,01060909
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;13:20 - 13:40;38,59912632;38,59912632
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;13:40 - 14:00;45,65952143;45,65952143
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;14:00 - 14:20;51,9644913;51,9644913
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;14:20 - 14:40;41,72986667;41,72986667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;14:40 - 15:00;34,12023571;34,12023571
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;15:00 - 15:20;22,56851389;22,56851389
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;15:20 - 15:40;10,03748929;10,03748929
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;15:40 - 16:00;11,09126667;11,09126667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;16:00 - 16:20;7,394442857;7,394442857
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;16:20 - 16:40;12,72977143;12,72977143
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;16:40 - 17:00;5,608976923;5,608976923
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;17:00 - 17:20;8,786907143;8,786907143
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;17:20 - 17:40;5,31770625;5,31770625
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;17:40 - 18:00;5,123144444;5,123144444
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;18:00 - 18:20;4,159528571;4,159528571
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;18:20 - 18:40;5,5574;5,5574
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;18:40 - 19:00;5,048481818;5,048481818
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;19:00 - 19:20;6,55;6,55
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;19:20 - 19:40;5,91334;5,91334
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;19:40 - 20:00;2,8;2,8
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;20:00 - 20:20;3,66665;3,66665
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;20:40 - 21:00;9,8667;9,8667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;21:40 - 22:00;6,5;6,5
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;18;2020/06/18;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;06:00 - 06:20;13,1861;13,1861
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;06:20 - 06:40;3,204175;3,204175
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;06:40 - 07:00;5,24888;5,24888
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;07:00 - 07:20;4,730942857;4,730942857
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;07:20 - 07:40;6,234255556;6,234255556
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;07:40 - 08:00;11,44581667;11,44581667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;08:00 - 08:20;6,294441667;6,294441667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;08:20 - 08:40;4,254911765;4,254911765
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;08:40 - 09:00;5,284514286;5,284514286
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;09:00 - 09:20;8,849165;8,849165
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;09:20 - 09:40;6,078982609;6,078982609
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;09:40 - 10:00;7,335963158;7,335963158
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;10:00 - 10:20;7,396672;7,396672
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;10:20 - 10:40;5,873328;5,873328
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;10:40 - 11:00;5,922035484;5,922035484
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;11:00 - 11:20;5,49944;5,49944
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;11:20 - 11:40;6,444278125;6,444278125
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;11:40 - 12:00;6,188594737;6,188594737
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;12:00 - 12:20;7,157338235;7,157338235
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;12:20 - 12:40;5,68020625;5,68020625
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;12:40 - 13:00;9,048616667;9,048616667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;13:00 - 13:20;11,26212727;11,26212727
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;13:20 - 13:40;8,258768421;8,258768421
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;13:40 - 14:00;5,239165;5,239165
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;14:00 - 14:20;6,498247368;6,498247368
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;14:20 - 14:40;6,511538462;6,511538462
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;14:40 - 15:00;6,140664;6,140664
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;15:00 - 15:20;6,225318519;6,225318519
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;15:20 - 15:40;5,900726087;5,900726087
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;15:40 - 16:00;5,106673333;5,106673333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;16:00 - 16:20;6,315336;6,315336
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;16:20 - 16:40;6,155268421;6,155268421
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;16:40 - 17:00;10,78213571;10,78213571
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;17:00 - 17:20;4,816671429;4,816671429
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;17:20 - 17:40;12,1375;12,1375
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;17:40 - 18:00;7,379644444;7,379644444
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;18:00 - 18:20;8,013883333;8,013883333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;18:20 - 18:40;7,642871429;7,642871429
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;18:40 - 19:00;3,416675;3,416675
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;19:00 - 19:20;9,227766667;9,227766667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;19:20 - 19:40;9,0333;9,0333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;19:40 - 20:00;12,46665;12,46665
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;20:00 - 20:20;13,8167;13,8167
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;20:20 - 20:40;9,3667;9,3667
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;21:00 - 21:20;72,3333;72,3333
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;22:40 - 23:00;123,15;123,15
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;19;2020/06/19;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;09:00 - 09:20;10;10
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;12:00 - 12:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;20;2020/06/20;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;21;2020/06/21;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;21;2020/06/21;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2020;6;21;2020/06/21;00:40 - 01:00;;
