Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;05:20 - 05:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;06:00 - 06:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;06:20 - 06:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;06:40 - 07:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;07:00 - 07:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;07:20 - 07:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;07:40 - 08:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;08:00 - 08:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;08:20 - 08:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;08:40 - 09:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;09:00 - 09:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;09:20 - 09:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;09:40 - 10:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;10:00 - 10:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;10:20 - 10:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;10:40 - 11:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;11:00 - 11:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;11:20 - 11:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;11:40 - 12:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;12:00 - 12:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;12:20 - 12:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;12:40 - 13:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;13:00 - 13:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;13:20 - 13:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;13:40 - 14:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;14:00 - 14:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;14:20 - 14:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;14:40 - 15:00;7,6667;0
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;15:00 - 15:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;15:20 - 15:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;15:40 - 16:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;16:00 - 16:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;16:20 - 16:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;16:40 - 17:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;17:00 - 17:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;17:20 - 17:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;17:40 - 18:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;18:00 - 18:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;18:20 - 18:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;18:40 - 19:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;19:00 - 19:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;19:20 - 19:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;19:40 - 20:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;20:00 - 20:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;20:20 - 20:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;20:40 - 21:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;22:00 - 22:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;26;2019/05/26;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;04:40 - 05:00;;0
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;05:00 - 05:20;8,9917;7,88612
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;05:20 - 05:40;7,477766667;8,823346667
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;05:40 - 06:00;7,791666667;9,698639167
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;06:00 - 06:20;6,307411111;8,213888095
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;06:20 - 06:40;5,07416;6,441344507
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;06:40 - 07:00;5,745647826;8,194238088
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;07:00 - 07:20;5,221428571;10,07108452
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;07:20 - 07:40;4,276470588;7,442414261
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;07:40 - 08:00;5,925630769;9,745387251
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;08:00 - 08:20;6,847773333;8,281941591
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;08:20 - 08:40;8,3936;12,29472422
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;08:40 - 09:00;9,600988235;12,23628545
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;09:00 - 09:20;7,2575;11,06379744
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;09:20 - 09:40;8,282505;11,92561695
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;09:40 - 10:00;11,475;14,85333016
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;10:00 - 10:20;11,58286944;14,44962869
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;10:20 - 10:40;14,2245825;19,36920017
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;10:40 - 11:00;17,43518;20,76504107
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;11:00 - 11:20;21,64184082;26,54572677
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;11:20 - 11:40;17,71511395;20,30936892
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;11:40 - 12:00;13,38034103;20,29817957
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;12:00 - 12:20;14,64235208;17,33005017
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;12:20 - 12:40;16,36595217;19,92875439
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;12:40 - 13:00;12,38178372;16,38013225
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;13:00 - 13:20;11,20389787;19,53942922
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;13:20 - 13:40;10,39809714;23,17932126
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;13:40 - 14:00;9,336656;21,65869505
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;14:00 - 14:20;12,08254762;25,09436344
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;14:20 - 14:40;18,146664;30,07379832
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;14:40 - 15:00;22,5172;25,84183817
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;15:00 - 15:20;17,45046667;22,45269433
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;15:20 - 15:40;14,02371923;21,24542723
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;15:40 - 16:00;12,33283333;19,22765135
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;16:00 - 16:20;13,31666875;19,06083137
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;16:20 - 16:40;17,23101667;24,35261982
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;16:40 - 17:00;14,04715854;21,20342301
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;17:00 - 17:20;16,27;24,35976771
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;17:20 - 17:40;18,77643448;24,96343169
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;17:40 - 18:00;15,10648889;23,52874405
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;18:00 - 18:20;12,35694167;16,77289346
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;18:20 - 18:40;14,836668;16,53569789
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;18:40 - 19:00;13,49405714;20,63205649
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;19:00 - 19:20;9,20166;9,903150758
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;19:20 - 19:40;7,061116667;30,47192727
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;19:40 - 20:00;12,05237143;16,45489069
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;20:00 - 20:20;11,15556667;11,95000833
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;20:20 - 20:40;;21,7833
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;20:40 - 21:00;29,1833;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;21:40 - 22:00;19,4583;13,5083
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;22:00 - 22:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;22:20 - 22:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;22:40 - 23:00;35,8667;36,7
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;23:00 - 23:20;7,95;11,3
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;23:20 - 23:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;27;2019/05/27;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;00:20 - 00:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;00:40 - 01:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;05:00 - 05:20;11,3881;13,27414159
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;05:20 - 05:40;10,5;11,9472
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;05:40 - 06:00;8,156958333;9,617878612
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;06:00 - 06:20;7,804771429;11,30212588
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;06:20 - 06:40;7,463888889;9,944497619
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;06:40 - 07:00;8,72962963;10,61820402
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;07:00 - 07:20;7,633328571;10,84695
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;07:20 - 07:40;6,095553333;13,85442601
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;07:40 - 08:00;9,3925;15,20933508
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;08:00 - 08:20;9,85222;13,30364009
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;08:20 - 08:40;9,535183333;9,545615093
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;08:40 - 09:00;6,215;8,063436145
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;09:00 - 09:20;7,767946154;10,72856297
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;09:20 - 09:40;10,89852353;12,8561399
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;09:40 - 10:00;10,95218947;13,87260563
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;10:00 - 10:20;11,54459459;16,07980014
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;10:20 - 10:40;12,5523881;14,32383764
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;10:40 - 11:00;13,57916458;14,93936141
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;11:00 - 11:20;18,1202913;27,71582039
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;11:20 - 11:40;23,68947368;25,56536103
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;11:40 - 12:00;21,08877959;22,00296319
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;12:00 - 12:20;21,6546;28,32180533
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;12:20 - 12:40;22,88454727;25,13342006
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;12:40 - 13:00;18,37235227;22,92968317
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;13:00 - 13:20;13,38674318;19,6843509
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;13:20 - 13:40;13,89394091;20,36093655
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;13:40 - 14:00;12,37740889;16,05994695
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;14:00 - 14:20;12,70056;15,82071383
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;14:20 - 14:40;13,672505;26,703741
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;14:40 - 15:00;20,611332;41,04121185
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;15:00 - 15:20;26,62737619;32,865337
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;15:20 - 15:40;25,94031163;26,9128013
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;15:40 - 16:00;21,19653125;24,90216638
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;16:00 - 16:20;19,85808788;25,34031955
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;16:20 - 16:40;19,26150476;30,99794131
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;16:40 - 17:00;9,615234286;14,31456515
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;17:00 - 17:20;11,91615;14,85136667
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;17:20 - 17:40;9,928575;12,35351911
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;17:40 - 18:00;10,87284815;13,84636588
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;18:00 - 18:20;10,95227273;16,87663298
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;18:20 - 18:40;12,93228125;36,93318979
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;18:40 - 19:00;11,11388333;13,01151786
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;19:00 - 19:20;16,25768462;18,25713707
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;19:20 - 19:40;22,304175;23,493325
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;19:40 - 20:00;8,555566667;9,688866667
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;20:00 - 20:20;8,25415;10,49551333
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;20:20 - 20:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;20:40 - 21:00;9,35;20,50835
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;21:00 - 21:20;10,7;11,925
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;22:00 - 22:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;22:20 - 22:40;33,0167;27,3583
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;22:40 - 23:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;23:00 - 23:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;23:20 - 23:40;7,9;8,8833
BEST;TERMINAL CATALUNYA S.A.;2019;5;28;2019/05/28;23:40 - 00:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;00:00 - 00:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;00:20 - 00:40;;0
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;00:40 - 01:00;7,9;8,7833
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;01:00 - 01:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;01:20 - 01:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;01:40 - 02:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;02:00 - 02:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;02:20 - 02:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;02:40 - 03:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;03:00 - 03:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;03:20 - 03:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;03:40 - 04:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;04:00 - 04:20;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;04:20 - 04:40;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;05:00 - 05:20;9,677766667;10,58611667
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;05:20 - 05:40;9,602766667;10,80695278
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;05:40 - 06:00;8,290744444;9,718790202
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;06:00 - 06:20;5,3333125;8,15597359
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;06:20 - 06:40;6,498035294;8,648392914
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;06:40 - 07:00;6,271743478;11,55450316
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;07:00 - 07:20;6,80333;10,87601982
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;07:20 - 07:40;6,842105263;10,35608711
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;07:40 - 08:00;6,556352381;12,29663803
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;08:00 - 08:20;7,837176923;10,85930734
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;08:20 - 08:40;8,989738462;11,97699423
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;08:40 - 09:00;6,604175;11,60606547
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;09:00 - 09:20;6,113618182;11,20405214
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;09:20 - 09:40;11,47142143;16,34767821
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;09:40 - 10:00;9,328914706;13,48480748
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;10:00 - 10:20;11,766325;13,89188949
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;10:20 - 10:40;9,848611111;13,77511964
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;10:40 - 11:00;14,2666619;18,57848072
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;11:00 - 11:20;17,4878;21,16237728
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;11:20 - 11:40;19,71057073;21,47271404
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;11:40 - 12:00;23,25649024;28,86766156
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;12:00 - 12:20;23,28413333;25,37074111
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;12:20 - 12:40;20,39721875;23,06922626
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;12:40 - 13:00;20,90978913;25,408788
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;13:00 - 13:20;18,9713641;27,07295607
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;13:20 - 13:40;15,90667111;21,93676153
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;13:40 - 14:00;14,28593438;23,23518859
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;14:00 - 14:20;12,549992;19,02658315
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;14:20 - 14:40;10,8691625;14,97607101
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;14:40 - 15:00;10,27976786;23,32251075
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;15:00 - 15:20;14,68077308;27,41112329
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;15:20 - 15:40;13,93657778;18,57659483
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;15:40 - 16:00;11,82777778;17,21837452
BEST;TERMINAL CATALUNYA S.A.;2019;5;29;2019/05/29;16:00 - 16:20;12,54189189;18,05249311
