"Terminal ABR","Terminal","Any","Mes","Dia","Data","Rang_Data","Tiempo_acceso_reserva","Tiempo_acceso"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","11:40 - 12:00","13,7765542373","25,7615584936"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","12:00 - 12:20","15,9845017544","33,789154669"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","12:20 - 12:40","11,7350894737","31,3164144648"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","12:40 - 13:00","10,30792","31,615181881"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","13:00 - 13:20","10,1938926829","35,3504722118"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","13:20 - 13:40","12,0078125","36,451529212"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","13:40 - 14:00","10,0007522727","32,6253411593"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","14:00 - 14:20","14,4078894737","34,6034588331"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","14:20 - 14:40","10,4650390244","23,978924542"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","14:40 - 15:00","9,9057026316","22,8497471012"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","15:00 - 15:20","7,4675421053","17,1731366852"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","15:20 - 15:40","7,3877131579","12,0785990344"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","15:40 - 16:00","9,9671026316","19,1080517422"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","16:00 - 16:20","13,2182595238","20,5484225279"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","16:20 - 16:40","9,5863666667","16,4501372532"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","16:40 - 17:00","11,4630675676","20,1748608771"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","17:00 - 17:20","10,8327357143","15,973451368"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","17:20 - 17:40","15,7645","20,9060142709"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","17:40 - 18:00","13,039165","14,6380430381"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","18:00 - 18:20","8,5988071429","11,4478181818"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","18:20 - 18:40","11,9560454545","11,8297016667"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","18:40 - 19:00","7,7916666667","9,3928857143"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","19:00 - 19:20","6,61","10,36837"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","19:20 - 19:40","11,21665","14,4610833333"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","19:40 - 20:00","","6,55"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","20:00 - 20:20","31,508325","43,0291683333"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","20:20 - 20:40","6,0111","10,6511"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","20:40 - 21:00","8,5833","9,3334"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","21:00 - 21:20","8,0375","10,6430833333"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","21:20 - 21:40","16,7167","17,9749"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","21:40 - 22:00","3,44165","3,845815"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","22:00 - 22:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","22:20 - 22:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","22:40 - 23:00","3,7","4,4333"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","23:00 - 23:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","23:20 - 23:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","9","2023-03-09","23:40 - 00:00","13,825","14,53335"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","00:00 - 00:20","16,5","17,4667"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","00:20 - 00:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","00:40 - 01:00","3,3167","4,0167"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","01:00 - 01:20","5,4333","6,4"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","01:20 - 01:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","01:40 - 02:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","02:00 - 02:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","02:20 - 02:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","02:40 - 03:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","03:00 - 03:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","03:20 - 03:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","03:40 - 04:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","04:00 - 04:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","04:20 - 04:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","04:40 - 05:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","05:00 - 05:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","05:20 - 05:40","6,1667","8,5722"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","05:40 - 06:00","4,3595142857","6,532687451"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","06:00 - 06:20","6,8794176471","7,6528534089"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","06:20 - 06:40","7,2257727273","8,5404235714"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","06:40 - 07:00","5,0344333333","6,577502327"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","07:00 - 07:20","6,8790074074","10,4190635286"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","07:20 - 07:40","6,528335","11,1121367803"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","07:40 - 08:00","6,8037909091","9,1531528304"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","08:00 - 08:20","5,4039619048","11,3387884552"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","08:20 - 08:40","6,13534","10,3919938462"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","08:40 - 09:00","10,6212586207","12,4890494133"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","09:00 - 09:20","6,3984142857","9,2346388277"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","09:20 - 09:40","12,0503294118","16,4441820524"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","09:40 - 10:00","9,9150809524","14,8654667877"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","10:00 - 10:20","10,7012351852","16,5153105232"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","10:20 - 10:40","9,0549388889","15,2795691384"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","10:40 - 11:00","9,7166660377","17,8582705862"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","11:00 - 11:20","9,4037428571","16,3222585517"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","11:20 - 11:40","11,2714844444","18,7471421589"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","11:40 - 12:00","9,42626","18,233170377"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","12:00 - 12:20","7,7321977273","14,0730572682"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","12:20 - 12:40","13,5663654545","18,7255124911"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","12:40 - 13:00","12,27867","20,4127695117"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","13:00 - 13:20","8,9728571429","17,9055101519"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","13:20 - 13:40","10,4393153846","18,4476155617"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","13:40 - 14:00","12,6222272727","19,9337415164"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","14:00 - 14:20","10,2442857143","22,3338828772"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","14:20 - 14:40","9,0275896552","15,1839783055"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","14:40 - 15:00","9,8789447368","13,280148814"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","15:00 - 15:20","11,2012475","20,9835898113"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","15:20 - 15:40","10,7901296296","27,5646243083"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","15:40 - 16:00","11,5671222222","15,8486603196"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","16:00 - 16:20","13,6671","17,0091482753"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","16:20 - 16:40","9,45583","13,3891574066"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","16:40 - 17:00","9,9211538462","12,0735414944"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","17:00 - 17:20","10,6447045455","13,2999692043"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","17:20 - 17:40","10,660005","14,6684031136"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","17:40 - 18:00","10,6302","11,94089625"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","18:00 - 18:20","7,28835","10,4727666667"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","18:20 - 18:40","9,2","11,5854125"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","18:40 - 19:00","8,9833","10,3666666667"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","19:00 - 19:20","5,3125","8,1466733333"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","19:20 - 19:40","6,4833","6,9861166667"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","19:40 - 20:00","","0"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","20:00 - 20:20","10,825","9,251675"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","20:20 - 20:40","5,25835","16,0944333333"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","20:40 - 21:00","5,45","6,2167"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","21:00 - 21:20","","0"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","21:20 - 21:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","21:40 - 22:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","22:00 - 22:20","","0"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","22:20 - 22:40","6,1167","6,7833"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","22:40 - 23:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","23:00 - 23:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","23:20 - 23:40","4,35","4,9833"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","10","2023-03-10","23:40 - 00:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","00:00 - 00:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","00:20 - 00:40","3,2833","3,9"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","00:40 - 01:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","01:00 - 01:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","01:20 - 01:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","01:40 - 02:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","02:00 - 02:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","02:20 - 02:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","02:40 - 03:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","03:00 - 03:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","03:20 - 03:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","03:40 - 04:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","04:00 - 04:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","04:20 - 04:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","04:40 - 05:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","05:00 - 05:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","05:20 - 05:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","05:40 - 06:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","06:00 - 06:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","06:20 - 06:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","06:40 - 07:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","07:00 - 07:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","07:20 - 07:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","07:40 - 08:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","08:00 - 08:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","08:20 - 08:40","12,4","13,35"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","08:40 - 09:00","","12,8"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","09:00 - 09:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","09:20 - 09:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","09:40 - 10:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","10:00 - 10:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","10:20 - 10:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","10:40 - 11:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","11:00 - 11:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","11:20 - 11:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","11:40 - 12:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","12:00 - 12:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","12:20 - 12:40","","0"
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","12:40 - 13:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","13:00 - 13:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","13:20 - 13:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","13:40 - 14:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","14:00 - 14:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","14:20 - 14:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","14:40 - 15:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","15:00 - 15:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","15:20 - 15:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","15:40 - 16:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","16:00 - 16:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","16:20 - 16:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","16:40 - 17:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","17:00 - 17:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","17:20 - 17:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","17:40 - 18:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","18:00 - 18:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","18:20 - 18:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","18:40 - 19:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","19:00 - 19:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","19:20 - 19:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","19:40 - 20:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","20:00 - 20:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","20:20 - 20:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","20:40 - 21:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","21:00 - 21:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","21:20 - 21:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","21:40 - 22:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","22:00 - 22:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","22:20 - 22:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","22:40 - 23:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","23:00 - 23:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","23:20 - 23:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","11","2023-03-11","23:40 - 00:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","00:00 - 00:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","00:20 - 00:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","00:40 - 01:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","01:00 - 01:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","01:20 - 01:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","01:40 - 02:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","02:00 - 02:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","02:20 - 02:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","02:40 - 03:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","03:00 - 03:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","03:20 - 03:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","03:40 - 04:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","04:00 - 04:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","04:20 - 04:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","04:40 - 05:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","05:00 - 05:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","05:20 - 05:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","05:40 - 06:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","06:00 - 06:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","06:20 - 06:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","06:40 - 07:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","07:00 - 07:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","07:20 - 07:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","07:40 - 08:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","08:00 - 08:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","08:20 - 08:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","08:40 - 09:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","09:00 - 09:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","09:20 - 09:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","09:40 - 10:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","10:00 - 10:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","10:20 - 10:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","10:40 - 11:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","11:00 - 11:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","11:20 - 11:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","11:40 - 12:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","12:00 - 12:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","12:20 - 12:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","12:40 - 13:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","13:00 - 13:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","13:20 - 13:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","13:40 - 14:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","14:00 - 14:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","14:20 - 14:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","14:40 - 15:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","15:00 - 15:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","15:20 - 15:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","15:40 - 16:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","16:00 - 16:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","16:20 - 16:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","16:40 - 17:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","17:00 - 17:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","17:20 - 17:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","17:40 - 18:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","18:00 - 18:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","18:20 - 18:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","18:40 - 19:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","19:00 - 19:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","19:20 - 19:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","19:40 - 20:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","20:00 - 20:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","20:20 - 20:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","20:40 - 21:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","21:00 - 21:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","21:20 - 21:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","21:40 - 22:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","22:00 - 22:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","22:20 - 22:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","22:40 - 23:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","23:00 - 23:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","23:20 - 23:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","12","2023-03-12","23:40 - 00:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","13","2023-03-13","00:00 - 00:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","13","2023-03-13","00:20 - 00:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","13","2023-03-13","00:40 - 01:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","13","2023-03-13","01:00 - 01:20","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","13","2023-03-13","01:20 - 01:40","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","13","2023-03-13","01:40 - 02:00","",""
"BEST","TERMINAL CATALUNYA S.A.","2023","3","13","2023-03-13","02:00 - 02:20","",""
