Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;23;2021/10/23;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;10:40 - 11:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;11:00 - 11:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;11:20 - 11:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;12:00 - 12:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;12:40 - 13:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;13:20 - 13:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;14:00 - 14:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;14:20 - 14:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;14:40 - 15:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;15:00 - 15:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;15:20 - 15:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;15:40 - 16:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;16:00 - 16:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;16:20 - 16:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;16:40 - 17:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;17:20 - 17:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;17:40 - 18:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;18:00 - 18:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;24;2021/10/24;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;08:00 - 08:20;;37,25835
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;08:20 - 08:40;;35,4722
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;08:40 - 09:00;;14,03335
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;09:00 - 09:20;;15,3875
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;09:20 - 09:40;;13,16334
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;09:40 - 10:00;;11,9000125
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;10:00 - 10:20;;15,70332
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;10:20 - 10:40;;19,158325
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;10:40 - 11:00;;10,3611333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;11:00 - 11:20;;10,1833
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;11:20 - 11:40;;19,4937375
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;11:40 - 12:00;;17,1055333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;12:00 - 12:20;;17,49165
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;12:20 - 12:40;;15,841675
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;12:40 - 13:00;;19,0888666667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;13:00 - 13:20;;13,47002
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;13:20 - 13:40;;20,8167
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;13:40 - 14:00;;11,6
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;14:00 - 14:20;;12,6333333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;14:20 - 14:40;;20,8667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;14:40 - 15:00;;12,9833
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;15:00 - 15:20;;10,0722
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;15:20 - 15:40;;9,6805666667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;15:40 - 16:00;;10,9388666667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;16:00 - 16:20;;11,0944333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;16:20 - 16:40;;9,0889
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;16:40 - 17:00;;15,9125
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;17:00 - 17:20;;15,575
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;17:20 - 17:40;;22,629175
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;17:40 - 18:00;;26,529175
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;18:00 - 18:20;;17,1875
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;18:20 - 18:40;;25,8208375
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;18:40 - 19:00;;26,4889
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;19:00 - 19:20;;24,71665
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;19:20 - 19:40;;32,88335
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;25;2021/10/25;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;08:00 - 08:20;;41,8
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;08:20 - 08:40;;28,3861166667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;08:40 - 09:00;;16,3527666667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;09:00 - 09:20;;13,39165
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;09:20 - 09:40;;69,6
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;09:40 - 10:00;;15,58335
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;10:00 - 10:20;;15,2857142857
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;10:40 - 11:00;;25,1833333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;11:00 - 11:20;;9,8167
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;11:20 - 11:40;;9,7055666667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;11:40 - 12:00;;9,266675
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;12:00 - 12:20;;14,6916833333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;12:20 - 12:40;;19,55334
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;12:40 - 13:00;;16,4047714286
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;13:00 - 13:20;;11,9055333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;13:20 - 13:40;;19,5666666667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;14:00 - 14:20;;34,58335
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;14:20 - 14:40;;19,1166571429
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;14:40 - 15:00;;14,9055333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;15:00 - 15:20;;12,7944333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;15:20 - 15:40;;12,0792
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;15:40 - 16:00;;9,8889
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;16:00 - 16:20;;9,75002
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;16:20 - 16:40;;9,55666
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;16:40 - 17:00;;13,970825
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;17:00 - 17:20;;18,8111
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;17:20 - 17:40;;20,1619142857
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;17:40 - 18:00;;14,4861166667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;18:00 - 18:20;;15,12332
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;18:20 - 18:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;18:40 - 19:00;;18,6833
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;19:00 - 19:20;;37,4667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;19:20 - 19:40;;6,5667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;19:40 - 20:00;;7,65835
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;26;2021/10/26;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;08:00 - 08:20;;16,95
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;08:20 - 08:40;;7,4833333333
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;09:00 - 09:20;;34,9555666667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;09:20 - 09:40;;20,6722
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;09:40 - 10:00;;19,82915
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;10:20 - 10:40;;39,974975
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;10:40 - 11:00;;27,0146
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;11:00 - 11:20;;14,3270875
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;11:20 - 11:40;;9,79666
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;11:40 - 12:00;;14,2023857143
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;12:00 - 12:20;;13,1027666667
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;12:20 - 12:40;;14,2708375
PNOU;TERMINAL PORT-NOU S.A.;2021;10;27;2021/10/27;12:40 - 13:00;;11,1888833333
