Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;08:00 - 08:20;;98,14165
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;08:40 - 09:00;;20,7167
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;09:20 - 09:40;;9,675
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;09:40 - 10:00;;10,94165
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;10:00 - 10:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;10:20 - 10:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;10:40 - 11:00;;16,1
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;11:00 - 11:20;;30,03336667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;11:20 - 11:40;;50,4333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;11:40 - 12:00;;30,733325
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;12:00 - 12:20;;14,0167
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;12:20 - 12:40;;30,741675
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;12:40 - 13:00;;28,679175
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;13:00 - 13:20;;30,55835
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;13:20 - 13:40;;23,3389
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;13:40 - 14:00;;13,6667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;14:00 - 14:20;;22,56665
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;14:20 - 14:40;;21,30553333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;14:40 - 15:00;;16,23
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;15:00 - 15:20;;8,649966667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;15:20 - 15:40;;12,84585
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;15:40 - 16:00;;8,7111
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;16:00 - 16:20;;12,625
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;16:20 - 16:40;;16,4917
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;16:40 - 17:00;;15,55835
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;17:00 - 17:20;;11,66665
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;17:20 - 17:40;;21,8611
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;17:40 - 18:00;;14,1333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;18:00 - 18:20;;17,50556667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;18:20 - 18:40;;11,1667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;19:20 - 19:40;;11,9167
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;19:40 - 20:00;;8,4167
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;2;2019/12/02;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;08:00 - 08:20;;75,0333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;08:20 - 08:40;;50,97223333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;08:40 - 09:00;;32,6
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;09:00 - 09:20;;15,2
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;09:20 - 09:40;;11,8167
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;09:40 - 10:00;;23,5
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;10:00 - 10:20;;11,7667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;10:20 - 10:40;;12,6167
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;10:40 - 11:00;;16,5667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;11:00 - 11:20;;19,19165
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;11:20 - 11:40;;23,345825
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;11:40 - 12:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;12:00 - 12:20;;29,7
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;12:20 - 12:40;;31,30553333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;12:40 - 13:00;;39,766675
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;13:00 - 13:20;;33,9
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;13:20 - 13:40;;36,27915
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;13:40 - 14:00;;35,7
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;14:00 - 14:20;;47,75556667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;14:20 - 14:40;;34,5
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;14:40 - 15:00;;8,3833
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;15:00 - 15:20;;10,5333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;15:20 - 15:40;;13,3833
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;15:40 - 16:00;;15,39446667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;16:00 - 16:20;;15,5
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;16:20 - 16:40;;14,58333333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;16:40 - 17:00;;10,22776667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;17:00 - 17:20;;17,58335
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;17:20 - 17:40;;30,6333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;17:40 - 18:00;;38,90835
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;18:00 - 18:20;;46,76113333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;18:20 - 18:40;;41,12
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;19:00 - 19:20;;19,3
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;3;2019/12/03;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;08:00 - 08:20;;48,6
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;08:40 - 09:00;;13,47223333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;09:20 - 09:40;;13,26665
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;09:40 - 10:00;;14,6833
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;10:00 - 10:20;;17,80835
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;10:20 - 10:40;;17,8333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;10:40 - 11:00;;21,474975
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;11:00 - 11:20;;30,9
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;11:20 - 11:40;;51,4833
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;11:40 - 12:00;;48,9
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;12:00 - 12:20;;51,18886667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;12:20 - 12:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;12:40 - 13:00;;62,4278
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;13:00 - 13:20;;57,17221667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;13:20 - 13:40;;57,02776667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;13:40 - 14:00;;44,8333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;14:00 - 14:20;;46,608325
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;14:20 - 14:40;;45,925
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;14:40 - 15:00;;34,13332
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;15:00 - 15:20;;21,09443333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;15:20 - 15:40;;14,25
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;15:40 - 16:00;;18,60556667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;16:00 - 16:20;;12,7667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;16:20 - 16:40;;16,23336667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;16:40 - 17:00;;20,825
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;17:00 - 17:20;;28,3889
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;17:20 - 17:40;;19,1778
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;17:40 - 18:00;;15,2
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;18:00 - 18:20;;9,2667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;18:20 - 18:40;;6,0333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;18:40 - 19:00;;8,58335
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;19:00 - 19:20;;8,88335
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;19:40 - 20:00;;5,5667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;4;2019/12/04;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;08:00 - 08:20;;120,2
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;08:20 - 08:40;;65,0167
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;08:40 - 09:00;;73,8389
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;09:00 - 09:20;;45,35332
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;09:20 - 09:40;;15,65556667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;09:40 - 10:00;;22,08886667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;10:00 - 10:20;;23,20835
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;10:20 - 10:40;;26,3333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;10:40 - 11:00;;28,212475
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;11:00 - 11:20;;31,26666667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;11:20 - 11:40;;36,475
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;11:40 - 12:00;;44,12776667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;12:00 - 12:20;;50,55
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;12:20 - 12:40;;63,43055
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;12:40 - 13:00;;56,7833
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;13:00 - 13:20;;44,25556667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;13:20 - 13:40;;47,8667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;14:00 - 14:20;;77,85998
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;14:20 - 14:40;;74,987525
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;14:40 - 15:00;;72,854175
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;15:00 - 15:20;;60,724975
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;15:20 - 15:40;;57,18335
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;15:40 - 16:00;;52,5083
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;16:00 - 16:20;;40,08333333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;16:20 - 16:40;;46,53333333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;16:40 - 17:00;;29,70923333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;17:00 - 17:20;;13,37223333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;17:20 - 17:40;;11,42223333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;17:40 - 18:00;;24,64166667
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;18:00 - 18:20;;28,16113333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;18:20 - 18:40;;22,8333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;18:40 - 19:00;;10,00666
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;19:00 - 19:20;;14,75553333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;19:20 - 19:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;19:40 - 20:00;;19,7333
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;20:00 - 20:20;;18,5167
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2019;12;5;2019/12/05;21:20 - 21:40;;
