Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;14:40 - 15:00;;25,29446667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;15:00 - 15:20;;22,64165
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;15:20 - 15:40;;24,0333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;15:40 - 16:00;;24,2333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;16:00 - 16:20;;11,5
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;16:20 - 16:40;;48,45
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;16:40 - 17:00;;18,8278
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;17:00 - 17:20;;11,36665
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;17:20 - 17:40;;13,5167
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;17:40 - 18:00;;16,28333333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;18:00 - 18:20;;50,1
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;18:20 - 18:40;;32,4792
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;18:40 - 19:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;19:20 - 19:40;;11,6833
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;4;2020/08/04;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;08:00 - 08:20;;51,8333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;08:40 - 09:00;;78,18335
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;09:00 - 09:20;;89,25
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;09:20 - 09:40;;72,008325
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;09:40 - 10:00;;62,95835
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;10:00 - 10:20;;59,208325
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;10:20 - 10:40;;36,1333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;10:40 - 11:00;;38,1333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;11:00 - 11:20;;29,30835
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;11:20 - 11:40;;27,1
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;11:40 - 12:00;;32,37776667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;12:00 - 12:20;;34,41667143
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;12:20 - 12:40;;25,21334
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;12:40 - 13:00;;17,93335
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;13:00 - 13:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;13:20 - 13:40;;17,65553333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;13:40 - 14:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;14:00 - 14:20;;23,75553333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;14:20 - 14:40;;14,95
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;14:40 - 15:00;;14,96665
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;15:00 - 15:20;;15,44445
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;15:20 - 15:40;;19,3333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;15:40 - 16:00;;35,84165
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;16:00 - 16:20;;33,9667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;16:20 - 16:40;;16,00664
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;16:40 - 17:00;;14,03053333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;17:00 - 17:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;17:20 - 17:40;;40,34443333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;17:40 - 18:00;;29,970825
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;18:00 - 18:20;;25,4
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;18:20 - 18:40;;33,279175
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;18:40 - 19:00;;32,61666667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;19:00 - 19:20;;27,71666667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;19:20 - 19:40;;9,61665
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;5;2020/08/05;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;08:20 - 08:40;;77,7667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;09:00 - 09:20;;91,6
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;09:20 - 09:40;;97,7083
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;09:40 - 10:00;;104,3944333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;10:00 - 10:20;;139,0167
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;10:20 - 10:40;;135,3167
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;10:40 - 11:00;;125,8083
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;11:00 - 11:20;;107,6555333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;11:20 - 11:40;;115,925
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;11:40 - 12:00;;111,5222333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;12:00 - 12:20;;113,3444333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;12:20 - 12:40;;126,78335
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;12:40 - 13:00;;126,5452429
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;13:00 - 13:20;;115,3944333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;13:20 - 13:40;;112,7749875
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;13:40 - 14:00;;115,7
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;14:00 - 14:20;;114,65
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;14:20 - 14:40;;126,94165
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;14:40 - 15:00;;129,15
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;15:00 - 15:20;;112,0694333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;15:20 - 15:40;;124,23335
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;15:40 - 16:00;;116,0119143
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;16:00 - 16:20;;90,71334
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;16:20 - 16:40;;81,1167
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;16:40 - 17:00;;76,03334
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;17:00 - 17:20;;76,8889
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;17:20 - 17:40;;65,35998
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;17:40 - 18:00;;76,53332857
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;18:00 - 18:20;;109,60415
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;18:20 - 18:40;;103,59165
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;18:40 - 19:00;;95,8238
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;19:00 - 19:20;;58,12915
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;19:20 - 19:40;;64,3
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;19:40 - 20:00;;62,633325
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;6;2020/08/06;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;08:20 - 08:40;;134,0833
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;09:00 - 09:20;;148,04165
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;09:20 - 09:40;;141,9722
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;09:40 - 10:00;;143,725
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;10:00 - 10:20;;130,8976286
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;10:20 - 10:40;;104,629175
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;10:40 - 11:00;;99,63666
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;11:00 - 11:20;;79,437475
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;11:20 - 11:40;;93,35664
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;11:40 - 12:00;;83,81665
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;12:00 - 12:20;;84,416675
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;12:20 - 12:40;;79,22223333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;12:40 - 13:00;;76,92857143
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;13:00 - 13:20;;80,49375
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;13:20 - 13:40;;44,4881
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;13:40 - 14:00;;31,75835
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;14:00 - 14:20;;40,020825
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;14:20 - 14:40;;42,24165
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;14:40 - 15:00;;29,73056667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;15:00 - 15:20;;22,6604125
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;15:20 - 15:40;;14,66665
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;15:40 - 16:00;;22,42221667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;16:00 - 16:20;;25,45415
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;16:20 - 16:40;;27,07776667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;16:40 - 17:00;;27,1917
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;17:00 - 17:20;;28,63333333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;17:20 - 17:40;;22,89443333
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;17:40 - 18:00;;17,18886667
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;18:00 - 18:20;;14,4083
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;18:20 - 18:40;;27,9167
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;18:40 - 19:00;;18,566675
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;19:00 - 19:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;19:20 - 19:40;;7,6
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;19:40 - 20:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;20:00 - 20:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;20:20 - 20:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;20:40 - 21:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;21:00 - 21:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;21:20 - 21:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;21:40 - 22:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;22:00 - 22:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;22:20 - 22:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;22:40 - 23:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;23:00 - 23:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;23:20 - 23:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;7;2020/08/07;23:40 - 00:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;00:00 - 00:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;00:20 - 00:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;00:40 - 01:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;01:00 - 01:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;01:20 - 01:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;01:40 - 02:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;02:00 - 02:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;02:20 - 02:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;02:40 - 03:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;03:00 - 03:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;03:20 - 03:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;03:40 - 04:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;04:00 - 04:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;04:20 - 04:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;04:40 - 05:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;05:00 - 05:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;05:20 - 05:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;05:40 - 06:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;06:00 - 06:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;06:20 - 06:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;06:40 - 07:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;07:00 - 07:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;07:20 - 07:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;07:40 - 08:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;08:00 - 08:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;08:20 - 08:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;08:40 - 09:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;09:00 - 09:20;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;09:20 - 09:40;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;09:40 - 10:00;;
PNOU;TERMINAL PORT-NOU S.A.;2020;8;8;2020/08/08;10:00 - 10:20;;
